repeat,fold,global_fold,iteration,train_loss,valid_loss
4,1,16,177,0.49601025717915836,0.542337712636899
4,1,16,178,0.4957091322434832,0.5422845047730339
4,1,16,179,0.49545554815751636,0.5423949622503107
4,1,16,180,0.4951898016784963,0.5423042865201693
4,1,16,181,0.4948681976831288,0.5422931467532914
4,1,16,182,0.49455895289254,0.5423756705428611
4,1,16,183,0.49434775788620705,0.5423773754971385
4,2,17,1,0.6828486335373043,0.682602088378828
4,2,17,2,0.673565407909306,0.6729103093182613
4,2,17,3,0.6649792234460865,0.663963832506797
4,2,17,4,0.6571758938797891,0.6561215148355061
4,2,17,5,0.6500277813933305,0.648776399149635
4,2,17,6,0.6435125475394085,0.6419494635978537
4,2,17,7,0.6373776996828373,0.6356877564424654
4,2,17,8,0.6316554099892575,0.6298781623207482
4,2,17,9,0.6263857333011104,0.6246895069342931
4,2,17,10,0.6215290916557298,0.619811758285885
4,2,17,11,0.6170832596137878,0.6152381705920261
4,2,17,12,0.6128520564600403,0.6109192567235905
4,2,17,13,0.6089736310125032,0.6070102454989332
4,2,17,14,0.6052444865689829,0.6032118551222088
4,2,17,15,0.6017060452363606,0.5998772940902285
4,2,17,16,0.5983950672846786,0.5967095201796759
4,2,17,17,0.5952450094107703,0.5935098247150041
4,2,17,18,0.5922023897056107,0.590587254464368
4,2,17,19,0.5893877894875343,0.5879501515271192
4,2,17,20,0.5868185363919564,0.5854978155512384
4,2,17,21,0.5842592795284101,0.5830795342490087
4,2,17,22,0.5817646322596601,0.5808369047645421
4,2,17,23,0.5795913560615465,0.5787616378567163
4,2,17,24,0.577448905339405,0.5767524889457472
4,2,17,25,0.5753465489814947,0.5748777511129236
4,2,17,26,0.5732703693888686,0.572956302839018
4,2,17,27,0.5713008614569131,0.5711701213272028
4,2,17,28,0.5695027096133937,0.5696348928661902
4,2,17,29,0.5677438059406049,0.5680525911981428
4,2,17,30,0.5660034863884877,0.5665123394281022
4,2,17,31,0.5644101145447405,0.5649710768711637
4,2,17,32,0.5629492765277514,0.563758240089674
4,2,17,33,0.5614473763127872,0.5622805632970531
4,2,17,34,0.5601081280887086,0.5611608856314746
4,2,17,35,0.5588269893935653,0.5599809217336023
4,2,17,36,0.5574463842573968,0.5587106278302229
4,2,17,37,0.5562143014716486,0.5576703868680483
4,2,17,38,0.5550297249450731,0.556601202493128
4,2,17,39,0.5539498522710529,0.555759582160237
4,2,17,40,0.5529386594262766,0.554883185807715
4,2,17,41,0.5518577170709923,0.5538382717682477
4,2,17,42,0.5508909120582743,0.5532389040387347
4,2,17,43,0.5499158601144063,0.5522485342235892
4,2,17,44,0.5490232920917125,0.5514755966499475
4,2,17,45,0.5481757692888245,0.5508463815673922
4,2,17,46,0.5472395004004749,0.5499110174061537
4,2,17,47,0.5463841537476714,0.5492561999398229
4,2,17,48,0.545613281159732,0.5485359119000964
4,2,17,49,0.5447842377155676,0.5477738027818052
4,2,17,50,0.5440213355880341,0.5471645929966066
4,2,17,51,0.5432422683643761,0.5466015745389934
4,2,17,52,0.5424702555913488,0.5459424485496426
4,2,17,53,0.5417806829067465,0.5455591611607709
4,2,17,54,0.5410904035012359,0.5452368213886258
4,2,17,55,0.5404145530723327,0.5449474447188292
4,2,17,56,0.5396728470852136,0.544436344553333
4,2,17,57,0.5390666141180336,0.5439762826822859
4,2,17,58,0.538491547640127,0.543715021383324
4,2,17,59,0.5379739678850713,0.5434361633430425
4,2,17,60,0.5373548348890314,0.5430172465709696
4,2,17,61,0.5367764802304796,0.542575888424296
4,2,17,62,0.5362029625820091,0.542060524071625
4,2,17,63,0.5356789307675316,0.54183126550356
4,2,17,64,0.5351609156272257,0.5415826895472908
4,2,17,65,0.5346803088088941,0.5414531827935829
4,2,17,66,0.534122995159683,0.5411828147721651
4,2,17,67,0.5336582597636214,0.5409561204238584
4,2,17,68,0.5332183286417655,0.5407942259392734
4,2,17,69,0.5327200597836041,0.5404754132697782
4,2,17,70,0.5322808106111006,0.5403447661996342
4,2,17,71,0.5318141685517601,0.5400935616658998
4,2,17,72,0.5314128830766924,0.5399002397011703
4,2,17,73,0.5309997890532505,0.539758975779136
4,2,17,74,0.530517517791419,0.5395221486964937
4,2,17,75,0.5300974160676009,0.5393577933019681
4,2,17,76,0.529583665135144,0.5390452599337289
4,2,17,77,0.5291742857357532,0.5389422840248566
4,2,17,78,0.5288068579662722,0.5387223416863673
4,2,17,79,0.5284789750769555,0.5385720365268571
4,2,17,80,0.528115901261917,0.5385208546490594
4,2,17,81,0.5276810669786751,0.5382379611353371
4,2,17,82,0.5272836139031752,0.5382109893357722
4,2,17,83,0.5268883702298417,0.5381197805271198
4,2,17,84,0.5265569587908394,0.5380575572805314
4,2,17,85,0.5262464097610849,0.5380424964757748
4,2,17,86,0.5258324971686965,0.5378510146638601
4,2,17,87,0.5255122205391254,0.5378168703407457
4,2,17,88,0.5251139992714126,0.5375797161834556
4,2,17,89,0.5247781118475269,0.5375523602977591
4,2,17,90,0.5243392814478683,0.5376029684593437
4,2,17,91,0.5240290589689802,0.5375404079557617
4,2,17,92,0.523699290795719,0.5374766608307632
4,2,17,93,0.5232899362271247,0.5375106113559891
4,2,17,94,0.5228706724846487,0.5374083572697352
4,2,17,95,0.5225206342617442,0.5372131328173699
4,2,17,96,0.5222018259367517,0.5371794257079818
4,2,17,97,0.5218554168550051,0.5372329474809668
4,2,17,98,0.5215194077426614,0.5371269246889764
4,2,17,99,0.5211679116713411,0.5371581840948875
4,2,17,100,0.5208535813941817,0.5370884360212335
4,2,17,101,0.5204922145958151,0.5369928372630921
4,2,17,102,0.5201549817730069,0.5369206956785103
4,2,17,103,0.5197914947721756,0.5368134479918203
4,2,17,104,0.5194283161250233,0.5367281058712143
4,2,17,105,0.5191990520614841,0.5366787184423277
4,2,17,106,0.5188486974717994,0.5366743050123645
4,2,17,107,0.5184924507721966,0.5367480672570071
4,2,17,108,0.5181962657992721,0.5366298813494988
4,2,17,109,0.5178856507592982,0.536640987323887
4,2,17,110,0.5175341792421126,0.5365755278738616
4,2,17,111,0.5171969948551436,0.5365878069128651
4,2,17,112,0.5169562169151195,0.5366473918567122
4,2,17,113,0.5166544147927641,0.5366203536354899
4,2,17,114,0.5163286016413237,0.5365472047757597
4,2,17,115,0.5160673548087512,0.5366468432862934
4,2,17,116,0.5157758722466806,0.5366765307884107
4,2,17,117,0.5155033397835639,0.5366408687775207
4,2,17,118,0.5152170974357487,0.536682625196264
4,2,17,119,0.5148574146405842,0.5366760558315502
4,2,17,120,0.5145331838547957,0.536593422724007
4,2,17,121,0.5141820521915039,0.5365717002331004
4,2,17,122,0.5138650144596398,0.5365947750275812
4,2,17,123,0.5135396878417672,0.5365990157344751
4,2,17,124,0.5132618973850204,0.5365630973565716
4,2,17,125,0.5129287419887064,0.5366005884385427
4,2,17,126,0.5125442104844526,0.5366619942449646
4,2,17,127,0.5122046425985929,0.5367496207839082
4,2,17,128,0.5118727990221372,0.5366390570051213
4,2,17,129,0.5115251738220362,0.5364882901195157
4,2,17,130,0.5111969064908348,0.53646715417582
4,2,17,131,0.5108859303464084,0.5365006532117046
4,2,17,132,0.510567850389132,0.5364637168373473
4,2,17,133,0.5102498848773673,0.5362682015095643
4,2,17,134,0.5100224415654179,0.536255751517524
4,2,17,135,0.5096896446735104,0.5362414734829355
4,2,17,136,0.509394946174378,0.5363761416156675
4,2,17,137,0.5090606250402362,0.5363157008782237
4,2,17,138,0.5087408621654238,0.5363531087147183
4,2,17,139,0.5084105188269494,0.5363602921927693
4,2,17,140,0.5081707770814842,0.5364697840395481
4,2,17,141,0.507900227739038,0.5363874761193804
4,2,17,142,0.5075515162706564,0.5363349896155494
4,2,17,143,0.5072571775750723,0.5364710204481529
4,2,17,144,0.5069262104339393,0.5365448674761677
4,2,17,145,0.5066573200730073,0.5365591017297744
4,2,17,146,0.5063263945776079,0.5364487488309426
4,2,17,147,0.5060164224403807,0.5363708368670687
4,2,17,148,0.5057485615282674,0.5364482901724922
4,2,17,149,0.5054513329652941,0.5363407449849418
4,2,17,150,0.5052028562404322,0.5363396676332669
4,2,17,151,0.5048726625954506,0.5362304745372347
4,2,17,152,0.5046523092366917,0.5363167178354337
4,2,17,153,0.5043694874673226,0.5363567412016166
4,2,17,154,0.5040879438177687,0.5363430815848093
4,2,17,155,0.5037801238520478,0.536342219885933
4,2,17,156,0.5034650761194968,0.5364148703554197
4,2,17,157,0.5031741242809655,0.536295382028283
4,2,17,158,0.5029187967041766,0.536489487322036
4,2,17,159,0.502723896498358,0.5364599377081357
4,2,17,160,0.5024161362820384,0.5364306990612816
4,2,17,161,0.5021714371398369,0.5364465225969278
4,2,17,162,0.5018783817073226,0.5365190515441456
4,2,17,163,0.5016309576437924,0.5365560488716261
4,2,17,164,0.5013395987031231,0.5365014710036252
4,2,17,165,0.5011099316678173,0.5365498161181929
4,2,17,166,0.5008134323885118,0.5364217534917124
4,2,17,167,0.5005687802873803,0.5365620950501754
4,2,17,168,0.5002792963650148,0.5364069865117447
4,2,17,169,0.500043920223861,0.5363531695098126
4,2,17,170,0.49973109543678446,0.5362917069263681
4,2,17,171,0.49942705750875344,0.5364224904818713
4,2,17,172,0.49911246919284286,0.5364652834304443
4,2,17,173,0.49885242590924594,0.5365097019477371
4,2,17,174,0.49859507522453045,0.5365757011812462
4,2,17,175,0.4983685536907878,0.5365552502481218
4,2,17,176,0.4980595926827403,0.5364955005185666
4,2,17,177,0.4977863145819517,0.5364682031673292
4,2,17,178,0.49746266347499385,0.5364575096649621
4,2,17,179,0.4972437052510536,0.5365478031439019
4,2,17,180,0.49694925817059066,0.536465373457232
4,2,17,181,0.49674660363590534,0.5365817003570298
4,2,17,182,0.49640785626854134,0.53646189732964
4,2,17,183,0.4960955058445135,0.5365090377903247
4,3,18,1,0.6827135403141767,0.6831164554367666
4,3,18,2,0.6731714253959561,0.673913016352582
4,3,18,3,0.6645860668984819,0.6655812796139462
4,3,18,4,0.656651303092507,0.6579387286484499
4,3,18,5,0.6494116620145904,0.6508940349031188
4,3,18,6,0.6427399769807329,0.6444723779598454
4,3,18,7,0.6365741721530749,0.6384619815498177
4,3,18,8,0.6307753057484948,0.6328774761031003
4,3,18,9,0.62543493283298,0.6280501159802294
4,3,18,10,0.6204167489166469,0.6232757045493499
4,3,18,11,0.6158337341522686,0.6191145411225938
4,3,18,12,0.611510600138682,0.6150324040471884
4,3,18,13,0.6075352933158793,0.6112356232366837
4,3,18,14,0.6037191563900838,0.607532436822593
4,3,18,15,0.6001009538545411,0.6042444800730044
4,3,18,16,0.5968606257165033,0.6011443428605159
4,3,18,17,0.5937661361414166,0.5981927309947314
4,3,18,18,0.590773585711705,0.595437172580649
4,3,18,19,0.5879451818208539,0.5928297262202868
4,3,18,20,0.5853820980020298,0.5904193279688398
4,3,18,21,0.5829010831491621,0.5881876827799756
4,3,18,22,0.5804951076564929,0.5861081621725001
4,3,18,23,0.5781658478448721,0.5840612154335979
4,3,18,24,0.5759918589945396,0.5821079876857365
4,3,18,25,0.5737254218727312,0.5800073935891229
4,3,18,26,0.5716634311582813,0.5781686312392132
4,3,18,27,0.5696772879815137,0.5764309493223584
4,3,18,28,0.5679222898280036,0.5750837979742389
4,3,18,29,0.5661501187417594,0.5735951035608513
4,3,18,30,0.5645247347502085,0.5722983267866321
4,3,18,31,0.5628517818172434,0.5708201364797756
4,3,18,32,0.5613458026868707,0.5695918651860131
4,3,18,33,0.5599019596894553,0.5683230102431536
4,3,18,34,0.5585712323909473,0.5671929901616152
4,3,18,35,0.557177940602682,0.5659625669285895
4,3,18,36,0.5557351384530962,0.5647391485934865
4,3,18,37,0.5545476086967256,0.5638703642479139
4,3,18,38,0.5532515478310019,0.5627288648828963
4,3,18,39,0.5521017001715731,0.5619137297275617
4,3,18,40,0.5510817858105324,0.5611737328297071
4,3,18,41,0.5499248196517973,0.560338054688898
4,3,18,42,0.548888101035175,0.5593257002173718
4,3,18,43,0.5479504824796193,0.5587739428531666
4,3,18,44,0.5470367380959333,0.5581134244441889
4,3,18,45,0.5461899137031757,0.5574947451836143
4,3,18,46,0.5452328260969913,0.5566396366668084
4,3,18,47,0.5442634726808147,0.5558649499959093
4,3,18,48,0.5434227576719282,0.5555067919447236
4,3,18,49,0.5425419224755907,0.5548095560449676
4,3,18,50,0.5418182286058574,0.5542693817486518
4,3,18,51,0.5410424389725799,0.5535941910205598
4,3,18,52,0.5402780645955324,0.5531518543226986
4,3,18,53,0.539517023119858,0.5526807667215498
4,3,18,54,0.5388112617184739,0.5522746452601862
4,3,18,55,0.5381605628932242,0.5520180523515626
4,3,18,56,0.5374777617058725,0.5514185126682026
4,3,18,57,0.5368508729601,0.5510585435716409
4,3,18,58,0.5362080066881962,0.550732136994699
4,3,18,59,0.5355742515882392,0.5503450062284116
4,3,18,60,0.5349328517734241,0.5499200506674495
4,3,18,61,0.5343509230300973,0.5494467765483992
4,3,18,62,0.533839156507407,0.5491479257715532
4,3,18,63,0.5333463273019153,0.549001198582849
4,3,18,64,0.532844833842991,0.5487731143221897
4,3,18,65,0.5323116135780729,0.5484104747445447
4,3,18,66,0.5318330612200814,0.5481708869460167
4,3,18,67,0.5313726315193655,0.5479029270207432
4,3,18,68,0.5309030019284661,0.5476319862756839
4,3,18,69,0.5303841719572994,0.5473056450409771
4,3,18,70,0.5299514350803004,0.547153829107607
4,3,18,71,0.5294931311314564,0.5469091612521656
4,3,18,72,0.5290467132740493,0.5466097858632277
4,3,18,73,0.528606693595006,0.546432345626689
4,3,18,74,0.5282245388679669,0.5461992458316629
4,3,18,75,0.5278400393639366,0.5460351140396242
4,3,18,76,0.5274113507102992,0.5458674455575384
4,3,18,77,0.5270126629534261,0.5457177076749699
4,3,18,78,0.5266365674905614,0.5455878610623658
4,3,18,79,0.5262419264350595,0.5453080384098822
4,3,18,80,0.5258925093657142,0.545214566217662
4,3,18,81,0.5255115647345076,0.5451197167678727
4,3,18,82,0.5250507230225424,0.5448741765592598
4,3,18,83,0.524727101564549,0.5448728478316762
4,3,18,84,0.524337893583335,0.5448573088436738
4,3,18,85,0.5239097773480855,0.5446228901896221
4,3,18,86,0.5234810895595506,0.5445010676663856
4,3,18,87,0.5231455479403015,0.5444391059980519
4,3,18,88,0.5228655565304238,0.5444166453566738
4,3,18,89,0.5224819983680508,0.5444574828749483
4,3,18,90,0.5221770688315537,0.5444061368477568
4,3,18,91,0.5217845747128173,0.5442892164476286
4,3,18,92,0.5214309628726114,0.54422278488174
4,3,18,93,0.5210808518546696,0.5441744522079336
4,3,18,94,0.5207892311179129,0.5441999421791849
4,3,18,95,0.5204243208955309,0.5440221035659584
4,3,18,96,0.5200763830571277,0.543893200214937
4,3,18,97,0.5197348830827093,0.5438818435186644
4,3,18,98,0.5194170206393053,0.543874878786291
4,3,18,99,0.5191060892446094,0.5438953771666105
4,3,18,100,0.5187498507398339,0.5436594369141388
4,3,18,101,0.5184271827814787,0.5436616071587617
4,3,18,102,0.5180825245554647,0.5435963769730833
4,3,18,103,0.5177623549348782,0.5435750364031846
4,3,18,104,0.5174927828273719,0.5435356937018916
4,3,18,105,0.5171805639020005,0.5434723608667661
4,3,18,106,0.5168840436584698,0.5434746138968789
4,3,18,107,0.5164679091641078,0.5434078939854371
4,3,18,108,0.5161393818416825,0.5435467149496916
4,3,18,109,0.5157816104640388,0.5434534506547293
4,3,18,110,0.5154796736389158,0.5433389413006965
4,3,18,111,0.515189414329093,0.5431613890990433
4,3,18,112,0.5148848048579092,0.5430668693690369
4,3,18,113,0.5146135043537449,0.5431014971576261
4,3,18,114,0.5143677669557902,0.5431368978112554
4,3,18,115,0.514055538538437,0.5430282098902788
4,3,18,116,0.513727443605556,0.5430783052412961
4,3,18,117,0.5133837830372421,0.5429275107132786
4,3,18,118,0.5131113179206656,0.5428819741110562
4,3,18,119,0.5127973352157854,0.542931319413124
4,3,18,120,0.5125401718850906,0.5429127931396922
4,3,18,121,0.5122495750868382,0.5428850405009324
4,3,18,122,0.5119115066192598,0.542780686621805
4,3,18,123,0.5116719855734144,0.5428446811875837
4,3,18,124,0.5114575223430801,0.5428325580287674
4,3,18,125,0.5111170947446056,0.5428484766881422
4,3,18,126,0.5107450856941238,0.5428354652902011
4,3,18,127,0.5104550485503682,0.5428642499247845
4,3,18,128,0.5101157966877498,0.5428506453692555
4,3,18,129,0.5097818578895127,0.5427472798069154
4,3,18,130,0.5094897742036136,0.5426642984105228
4,3,18,131,0.5092861695508838,0.5426113952922803
4,3,18,132,0.50901140854277,0.5425499621010864
4,3,18,133,0.5087977468644902,0.5425251828057113
4,3,18,134,0.5085197725712927,0.5425046937034486
4,3,18,135,0.5082520395716961,0.5424295816863614
4,3,18,136,0.5079670994403621,0.5424261002425143
4,3,18,137,0.5076017244245683,0.5424807016033419
4,3,18,138,0.5073118779175692,0.5425096304835542
4,3,18,139,0.5070470331278997,0.542614858452616
4,3,18,140,0.506759797814669,0.5427094365650135
4,3,18,141,0.5064626998444205,0.5426349402814813
4,3,18,142,0.50615584151128,0.5424415220873138
4,3,18,143,0.5059189058623046,0.5425425888909734
4,3,18,144,0.5056767317942839,0.5425036228227207
4,3,18,145,0.5054626598136143,0.5425165026887531
4,3,18,146,0.5051935634961691,0.5426275950293851
4,3,18,147,0.5048367841369918,0.5425418098779669
4,3,18,148,0.5045716742241076,0.542395152551592
4,3,18,149,0.5043091874139306,0.5423015961231773
4,3,18,150,0.5040027238864581,0.5423304957234437
4,3,18,151,0.5037398170680099,0.5422762372115296
4,3,18,152,0.5034841728651441,0.5423178816940979
4,3,18,153,0.5031512062646808,0.5422027418093477
4,3,18,154,0.5028747106603869,0.5420963482411728
4,3,18,155,0.5026280688702854,0.5420863945110428
4,3,18,156,0.5022726024748403,0.5420036400727889
4,3,18,157,0.501984967708321,0.5420456283018815
4,3,18,158,0.5017671657516807,0.5420366103535663
4,3,18,159,0.5015616477449358,0.5420530207852914
4,3,18,160,0.501317264455243,0.5421173437637383
4,3,18,161,0.5010587557353952,0.542108338337841
4,3,18,162,0.5007216217126167,0.5420656737690369
4,3,18,163,0.5005153643848564,0.5421009296789169
4,3,18,164,0.5002346345080841,0.5421165574916901
4,3,18,165,0.49999675809347854,0.5421101390652748
4,3,18,166,0.4997439220189475,0.5420734850813006
4,3,18,167,0.49946515190212415,0.5420810674237058
4,3,18,168,0.49918375570500995,0.5421503882615313
4,3,18,169,0.49894069610596725,0.5421531364546212
4,3,18,170,0.49866536929735433,0.5422015542389071
4,3,18,171,0.498415367307508,0.5422059947297423
4,3,18,172,0.49818350948936396,0.5421933846435136
4,3,18,173,0.49802460950151284,0.5422582526741199
4,3,18,174,0.4977592032791237,0.5423322562341187
4,3,18,175,0.4975252288080071,0.5423476729073478
4,3,18,176,0.49728468889121247,0.5422950533310359
4,3,18,177,0.49695419887960685,0.542305327809862
4,3,18,178,0.4966632040750719,0.542322535508395
4,3,18,179,0.4963514126782604,0.5422662686177443
4,3,18,180,0.49602194371892816,0.5422369542884874
4,3,18,181,0.49578365477095004,0.542155325434058
4,3,18,182,0.4956221450240068,0.5421744347717435
4,3,18,183,0.49541333208462285,0.5422594511913723
4,4,19,1,0.6826828857687689,0.6831152249467022
4,4,19,2,0.6732287140350759,0.6741877785027373
4,4,19,3,0.6645122674025841,0.6660281037927831
4,4,19,4,0.6565551618228033,0.6586352898686003
4,4,19,5,0.649215789202554,0.6517231501141663
4,4,19,6,0.6425153344608439,0.645581017300882
4,4,19,7,0.636189476368348,0.6396842277273211
4,4,19,8,0.6304718254095566,0.634601164037087
4,4,19,9,0.6250877147311275,0.6295932056817461
4,4,19,10,0.6202275952894337,0.6251659967959856
4,4,19,11,0.6155130132658673,0.620707667375789
4,4,19,12,0.6111452840666993,0.616732469223122
4,4,19,13,0.607208321958795,0.6132950130102833
4,4,19,14,0.6034128833797274,0.6095717761935391
4,4,19,15,0.5998606297593421,0.6064398014609538
4,4,19,16,0.5965058225116115,0.6031700216526786
4,4,19,17,0.593385860190288,0.6003718454709949
4,4,19,18,0.5904996166834289,0.5977597969521711
4,4,19,19,0.5876175798691674,0.5951808380960001
